node,name,H2r,rp
1397,./node_1397_INORM,0.2112737,0.0033052
1694,./node_1694_INORM,0.1044924,0.0811326
905,./node_905_INORM,0.0338049,0.3027717
303,./node_303_INORM,0.0000000,0.5000000
600,./node_600_INORM,0.1038620,0.0762044
1294,./node_1294_INORM,0.2742052,0.0000347
1797,./node_1797_INORM,0.0013545,0.4930217
1269,./node_1269_INORM,0.0029568,0.4833445
524,./node_524_INORM,0.0109336,0.4359477
1892,./node_1892_INORM,0.0000000,0.5000000
1800,./node_1800_INORM,0.0820253,0.1383233
1705,./node_1705_INORM,0.0000000,0.5000000
1206,./node_1206_INORM,0.1336965,0.0352295
692,./node_692_INORM,0.1568401,0.0146093
391,./node_391_INORM,0.0000000,0.5000000
1122,./node_1122_INORM,0.1202764,0.0509174
997,./node_997_INORM,0.2982612,0.0000097
1421,./node_1421_INORM,0.0000000,0.5000000
1141,./node_1141_INORM,0.1923810,0.0023074
1442,./node_1442_INORM,0.1845130,0.0032164
909,./node_909_INORM,0.2852602,0.0000277
1766,./node_1766_INORM,0.1058353,0.0832891
1298,./node_1298_INORM,0.1692693,0.0059977
1265,./node_1265_INORM,0.1262336,0.0321169
528,./node_528_INORM,0.0020750,0.4878489
1863,./node_1863_INORM,0.0386776,0.2928803
2030,./node_2030_INORM,0.0000000,0.5000000
547,./node_547_INORM,0.0469529,0.2513975
1709,./node_1709_INORM,0.1936394,0.0023058
360,./node_360_INORM,0.0089873,0.4512067
663,./node_663_INORM,0.0706836,0.1628404
966,./node_966_INORM,0.0572157,0.1948503
1309,./node_1309_INORM,0.0000000,0.5000000
444,./node_444_INORM,0.0000000,0.5000000
147,./node_147_INORM,0.0532821,0.2565126
5,./node_5_INORM,0.0726413,0.1737734
898,./node_898_INORM,0.2171346,0.0007870
865,./node_865_INORM,0.0000000,0.5000000
263,./node_263_INORM,0.0000000,0.5000000
760,./node_760_INORM,0.2169315,0.0012617
24,./node_24_INORM,0.0373228,0.3153591
1042,./node_1042_INORM,0.0014277,0.4915003
1541,./node_1541_INORM,0.2180300,0.0026290
1960,./node_1960_INORM,0.1216126,0.0451109
128,./node_128_INORM,0.0000000,0.5000000
1665,./node_1665_INORM,0.2346372,0.0003033
1698,./node_1698_INORM,0.0182335,0.4039652
1366,./node_1366_INORM,0.2395117,0.0002106
1728,./node_1728_INORM,0.0000000,0.5000000
566,./node_566_INORM,0.0108970,0.4347026
947,./node_947_INORM,0.2680580,0.0000520
341,./node_341_INORM,0.0000000,0.5000000
642,./node_642_INORM,0.1489245,0.0210585
1160,./node_1160_INORM,0.1390499,0.0351025
1463,./node_1463_INORM,0.0000000,0.5000000
928,./node_928_INORM,0.2907808,0.0000175
509,./node_509_INORM,0.0000000,0.5000000
1842,./node_1842_INORM,0.0629009,0.1875879
2011,./node_2011_INORM,0.0000000,0.5000000
1747,./node_1747_INORM,0.1277410,0.0339624
1244,./node_1244_INORM,0.0971702,0.0826521
1063,./node_1063_INORM,0.2595291,0.0000782
1560,./node_1560_INORM,0.0000000,0.5000000
1644,./node_1644_INORM,0.0000000,0.5000000
1347,./node_1347_INORM,0.0971916,0.1080441
1941,./node_1941_INORM,0.1552785,0.0149899
109,./node_109_INORM,0.1031991,0.0816517
465,./node_465_INORM,0.0000000,0.5000000
498,./node_498_INORM,0.0000000,0.5000000
166,./node_166_INORM,0.0992482,0.0809656
1328,./node_1328_INORM,0.2504602,0.0001263
242,./node_242_INORM,0.0622071,0.2119238
741,./node_741_INORM,0.1214302,0.0375327
844,./node_844_INORM,0.2039894,0.0015758
97,./node_97_INORM,0.0564875,0.2438231
912,./node_912_INORM,0.2630226,0.0000839
1459,./node_1459_INORM,0.0000000,0.5000000
617,./node_617_INORM,0.0056982,0.4657286
314,./node_314_INORM,0.0000000,0.5000000
1780,./node_1780_INORM,0.0768627,0.1505837
1283,./node_1283_INORM,0.2329701,0.0003137
1885,./node_1885_INORM,0.0473618,0.2571353
1878,./node_1878_INORM,0.0481266,0.2524155
533,./node_533_INORM,0.0000000,0.5000000
2044,./node_2044_INORM,0.0000000,0.5000000
1817,./node_1817_INORM,0.0741233,0.1586366
1211,./node_1211_INORM,0.2900102,0.0000133
1712,./node_1712_INORM,0.0000000,0.5000000
678,./node_678_INORM,0.1350223,0.0342164
386,./node_386_INORM,0.0000000,0.5000000
685,./node_685_INORM,0.0000000,0.5000000
1436,./node_1436_INORM,0.2195475,0.0019463
1135,./node_1135_INORM,0.1560744,0.0189435
980,./node_980_INORM,0.0873834,0.0991450
1312,./node_1312_INORM,0.0000000,0.5000000
1611,./node_1611_INORM,0.0000000,0.5000000
1914,./node_1914_INORM,0.1508090,0.0165329
1535,./node_1535_INORM,0.0148209,0.4147776
50,./node_50_INORM,0.0942868,0.1130112
883,./node_883_INORM,0.0000000,0.5000000
1036,./node_1036_INORM,0.0128653,0.4278323
285,./node_285_INORM,0.0000000,0.5000000
786,./node_786_INORM,0.1984339,0.0023998
278,./node_278_INORM,0.0000000,0.5000000
714,./node_714_INORM,0.0000000,0.5000000
217,./node_217_INORM,0.0000000,0.5000000
811,./node_811_INORM,0.0354535,0.2958658
1059,./node_1059_INORM,0.0415023,0.2780551
1986,./node_1986_INORM,0.0000000,0.5000000
133,./node_133_INORM,0.0341165,0.3170200
430,./node_430_INORM,0.0243126,0.3639935
1683,./node_1683_INORM,0.0000000,0.5000000
1380,./node_1380_INORM,0.1091719,0.0529630
1230,./node_1230_INORM,0.0494913,0.2411247
1733,./node_1733_INORM,0.0958877,0.1006339
580,./node_580_INORM,0.0190950,0.3900613
1836,./node_1836_INORM,0.0564673,0.2197997
1417,./node_1417_INORM,0.1788035,0.0090064
1114,./node_1114_INORM,0.1070820,0.0753304
659,./node_659_INORM,0.0265122,0.3447560
636,./node_636_INORM,0.0000000,0.5000000
335,./node_335_INORM,0.0267868,0.3644056
933,./node_933_INORM,0.0993670,0.0701775
1478,./node_1478_INORM,0.0000000,0.5000000
1186,./node_1186_INORM,0.0000000,0.5000000
1485,./node_1485_INORM,0.1196585,0.0707498
1859,./node_1859_INORM,0.0000000,0.5000000
512,./node_512_INORM,0.0214665,0.3937569
1085,./node_1085_INORM,0.0615289,0.1965321
830,./node_830_INORM,0.0000000,0.5000000
1586,./node_1586_INORM,0.1781804,0.0091428
1078,./node_1078_INORM,0.0816675,0.1249964
735,./node_735_INORM,0.0255011,0.3524218
236,./node_236_INORM,0.0717195,0.1672365
112,./node_112_INORM,0.0000000,0.5000000
411,./node_411_INORM,0.0000000,0.5000000
483,./node_483_INORM,0.0136224,0.4336179
180,./node_180_INORM,0.0896764,0.1141605
1935,./node_1935_INORM,0.0201082,0.3881095
1333,./node_1333_INORM,0.1500756,0.0245892
1630,./node_1630_INORM,0.0253346,0.3735266
259,./node_259_INORM,0.0247780,0.3815408
1514,./node_1514_INORM,0.1828599,0.0040970
71,./node_71_INORM,0.0000000,0.5000000
1017,./node_1017_INORM,0.3120730,0.0000045
1577,./node_1577_INORM,0.1197743,0.0550242
1089,./node_1089_INORM,0.0803611,0.1341589
1074,./node_1074_INORM,0.2042763,0.0012916
12,./node_12_INORM,0.1298085,0.0396115
739,./node_739_INORM,0.1093076,0.0522096
1350,./node_1350_INORM,0.0000000,0.5000000
1653,./node_1653_INORM,0.0000000,0.5000000
1956,./node_1956_INORM,0.1558192,0.0150566
171,./node_171_INORM,0.0000000,0.5000000
1939,./node_1939_INORM,0.0000000,0.5000000
472,./node_472_INORM,0.0410584,0.2783700
756,./node_756_INORM,0.0033413,0.4793180
255,./node_255_INORM,0.0523638,0.2542987
80,./node_80_INORM,0.0732896,0.1649039
853,./node_853_INORM,0.1720487,0.0053925
1518,./node_1518_INORM,0.1004429,0.0955538
571,./node_571_INORM,0.0000000,0.5000000
950,./node_950_INORM,0.0000000,0.5000000
1118,./node_1118_INORM,0.0748895,0.1591608
655,./node_655_INORM,0.0000000,0.5000000
356,./node_356_INORM,0.0579039,0.2115696
339,./node_339_INORM,0.0000000,0.5000000
1474,./node_1474_INORM,0.1501767,0.0231873
1489,./node_1489_INORM,0.0000000,0.5000000
1177,./node_1177_INORM,0.1235976,0.0556335
2006,./node_2006_INORM,0.0000000,0.5000000
1855,./node_1855_INORM,0.0540503,0.2280355
1253,./node_1253_INORM,0.1416150,0.0304653
1750,./node_1750_INORM,0.0465588,0.2755091
150,./node_150_INORM,0.0226768,0.3929383
1918,./node_1918_INORM,0.0077196,0.4567196
453,./node_453_INORM,0.0000000,0.5000000
872,./node_872_INORM,0.1524586,0.0115105
1539,./node_1539_INORM,0.1454299,0.0272951
777,./node_777_INORM,0.1619314,0.0090916
289,./node_289_INORM,0.0149354,0.4290358
274,./node_274_INORM,0.0315147,0.3248938
718,./node_718_INORM,0.0329354,0.3103346
1556,./node_1556_INORM,0.1384775,0.0339139
1055,./node_1055_INORM,0.0262937,0.3522925
33,./node_33_INORM,0.1307242,0.0360072
1977,./node_1977_INORM,0.0000000,0.5000000
1371,./node_1371_INORM,0.1667104,0.0145055
1672,./node_1672_INORM,0.1340896,0.0379582
1455,./node_1455_INORM,0.2231496,0.0017895
1156,./node_1156_INORM,0.1187438,0.0431622
318,./node_318_INORM,0.0331071,0.3320380
1272,./node_1272_INORM,0.1754719,0.0108675
1771,./node_1771_INORM,0.0000000,0.5000000
2027,./node_2027_INORM,0.0097107,0.4458496
1889,./node_1889_INORM,0.0000000,0.5000000
1874,./node_1874_INORM,0.0000000,0.5000000
2048,./node_2048_INORM,0.0000000,0.5000000
550,./node_550_INORM,0.0190995,0.3893423
674,./node_674_INORM,0.0283370,0.3394123
689,./node_689_INORM,0.0789674,0.1217795
377,./node_377_INORM,0.0000000,0.5000000
971,./node_971_INORM,0.2196370,0.0006464
1139,./node_1139_INORM,0.2954562,0.0000101
1401,./node_1401_INORM,0.1909434,0.0058017
1102,./node_1102_INORM,0.0552924,0.2282335
596,./node_596_INORM,0.0000000,0.5000000
1820,./node_1820_INORM,0.0618708,0.1973601
1226,./node_1226_INORM,0.0000000,0.5000000
1725,./node_1725_INORM,0.0942747,0.1042800
1249,./node_1249_INORM,0.1110166,0.0772976
504,./node_504_INORM,0.0316209,0.3261783
1190,./node_1190_INORM,0.0000000,0.5000000
925,./node_925_INORM,0.3058862,0.0000072
1493,./node_1493_INORM,0.1844121,0.0105220
620,./node_620_INORM,0.0942527,0.0842020
323,./node_323_INORM,0.0000000,0.5000000
104,./node_104_INORM,0.0000000,0.5000000
407,./node_407_INORM,0.0000000,0.5000000
1649,./node_1649_INORM,0.1571590,0.0202504
723,./node_723_INORM,0.1849090,0.0059435
220,./node_220_INORM,0.0694415,0.1642982
826,./node_826_INORM,0.0000000,0.5000000
1093,./node_1093_INORM,0.1004163,0.0784298
1590,./node_1590_INORM,0.0950760,0.1043007
849,./node_849_INORM,0.0000000,0.5000000
1502,./node_1502_INORM,0.0753453,0.1331188
1001,./node_1001_INORM,0.0000000,0.5000000
67,./node_67_INORM,0.0746795,0.1754196
1325,./node_1325_INORM,0.0854497,0.1045604
1626,./node_1626_INORM,0.0000000,0.5000000
495,./node_495_INORM,0.0000000,0.5000000
1923,./node_1923_INORM,0.1662112,0.0101950
196,./node_196_INORM,0.0506395,0.2593238
468,./node_468_INORM,0.0000000,0.5000000
1893,./node_1893_INORM,0.0448308,0.2666652
525,./node_525_INORM,0.0000000,0.5000000
1268,./node_1268_INORM,0.1919348,0.0063067
1796,./node_1796_INORM,0.0000000,0.5000000
1295,./node_1295_INORM,0.1501693,0.0244614
601,./node_601_INORM,0.0162029,0.4056331
302,./node_302_INORM,0.0000000,0.5000000
904,./node_904_INORM,0.2856597,0.0000289
1420,./node_1420_INORM,0.1497542,0.0237582
996,./node_996_INORM,0.0000000,0.5000000
1123,./node_1123_INORM,0.1263632,0.0452132
390,./node_390_INORM,0.0000000,0.5000000
693,./node_693_INORM,0.1805390,0.0057843
1207,./node_1207_INORM,0.0000000,0.5000000
1704,./node_1704_INORM,0.0000000,0.5000000
1801,./node_1801_INORM,0.0714071,0.1664213
293,./node_293_INORM,0.0000000,0.5000000
790,./node_790_INORM,0.1463042,0.0155298
868,./node_868_INORM,0.0000000,0.5000000
1523,./node_1523_INORM,0.2596345,0.0000745
1020,./node_1020_INORM,0.0190473,0.3989558
895,./node_895_INORM,0.1842795,0.0030920
46,./node_46_INORM,0.0958313,0.0988226
8,./node_8_INORM,0.0960519,0.1001324
1902,./node_1902_INORM,0.1709374,0.0085737
449,./node_449_INORM,0.0000000,0.5000000
1304,./node_1304_INORM,0.1408631,0.0335022
1607,./node_1607_INORM,0.1986659,0.0058528
1695,./node_1695_INORM,0.1260042,0.0490074
1396,./node_1396_INORM,0.1179377,0.0687184
1668,./node_1668_INORM,0.0000000,0.5000000
125,./node_125_INORM,0.0748059,0.1441542
1990,./node_1990_INORM,0.0012419,0.4929763
426,./node_426_INORM,0.0543023,0.2224157
807,./node_807_INORM,0.0000000,0.5000000
29,./node_29_INORM,0.0840789,0.1318928
702,./node_702_INORM,0.0000000,0.5000000
201,./node_201_INORM,0.0029967,0.4858082
761,./node_761_INORM,0.1817913,0.0042395
262,./node_262_INORM,0.0103851,0.4475641
864,./node_864_INORM,0.0059255,0.4630052
899,./node_899_INORM,0.2471009,0.0001496
146,./node_146_INORM,0.0561610,0.2121929
4,./node_4_INORM,0.1138538,0.0630775
445,./node_445_INORM,0.0000000,0.5000000
1308,./node_1308_INORM,0.1341671,0.0234425
1367,./node_1367_INORM,0.1405356,0.0333176
1699,./node_1699_INORM,0.0000000,0.5000000
1664,./node_1664_INORM,0.1047525,0.0788693
129,./node_129_INORM,0.0565926,0.2334902
1961,./node_1961_INORM,0.0592875,0.2022003
1540,./node_1540_INORM,0.1102056,0.0729991
25,./node_25_INORM,0.1276715,0.0420954
1043,./node_1043_INORM,0.0487515,0.2413023
2031,./node_2031_INORM,0.0000000,0.5000000
1862,./node_1862_INORM,0.0558498,0.2229920
529,./node_529_INORM,0.0101734,0.4395001
1264,./node_1264_INORM,0.1687942,0.0062809
1299,./node_1299_INORM,0.2679531,0.0000465
1767,./node_1767_INORM,0.0833232,0.1318108
908,./node_908_INORM,0.1494080,0.0153059
1443,./node_1443_INORM,0.0162061,0.4224590
1140,./node_1140_INORM,0.1308755,0.0386497
967,./node_967_INORM,0.0927593,0.0897142
662,./node_662_INORM,0.0274577,0.3433450
361,./node_361_INORM,0.0000000,0.5000000
1708,./node_1708_INORM,0.0000000,0.5000000
546,./node_546_INORM,0.0698801,0.1673185
108,./node_108_INORM,0.1144973,0.0583072
1940,./node_1940_INORM,0.0173034,0.4034109
1346,./node_1346_INORM,0.0000000,0.5000000
1645,./node_1645_INORM,0.1691989,0.0074142
1561,./node_1561_INORM,0.2177935,0.0007821
1062,./node_1062_INORM,0.0274073,0.3529415
845,./node_845_INORM,0.2743609,0.0000666
96,./node_96_INORM,0.0703096,0.1678031
740,./node_740_INORM,0.1726558,0.0071756
243,./node_243_INORM,0.0403278,0.2797185
1329,./node_1329_INORM,0.1463402,0.0270103
167,./node_167_INORM,0.0278764,0.3604186
499,./node_499_INORM,0.0000000,0.5000000
464,./node_464_INORM,0.0000000,0.5000000
643,./node_643_INORM,0.0203752,0.3832673
340,./node_340_INORM,0.0222493,0.3830631
946,./node_946_INORM,0.1901866,0.0024163
567,./node_567_INORM,0.0134646,0.4207637
1729,./node_1729_INORM,0.1067798,0.0793975
1245,./node_1245_INORM,0.0000000,0.5000000
1746,./node_1746_INORM,0.0915057,0.1101993
2010,./node_2010_INORM,0.0000000,0.5000000
1843,./node_1843_INORM,0.1905642,0.0034154
508,./node_508_INORM,0.0401492,0.3011269
929,./node_929_INORM,0.0302286,0.3306832
1462,./node_1462_INORM,0.2083555,0.0040818
1161,./node_1161_INORM,0.1640152,0.0082509
